line_name,smiles,mean_IC50,mean_pIC50
UO-31,CC(C)(C)c1ccc(cc1)C(=O)Nc2sc3c(N4CCOCC4)c(O)ccc3c2C#N,5.3832,1.8536695390119342
UO-31,CC(C)(C)c1ccc(cc1)C(=O)Nc2sc3c(N4CCOCC4)c(O)ccc3c2C#N,5.3832,1.8536695390119342
UO-31,CC(C)(C)c1ccc(cc1)C(=O)Nc2sc3c(N4CCOCC4)c(O)ccc3c2C#N,5.3832,1.8536695390119342
UO-31,CC(C)(C)c1ccc(cc1)C(=O)Nc2sc3c(N4CCOCC4)c(O)ccc3c2C#N,5.3832,1.8536695390119342
786-0,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1319,1.8135046529835723
786-0,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1319,1.8135046529835723
786-0,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1319,1.8135046529835723
786-0,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1319,1.8135046529835723
786-0,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1319,1.8135046529835723
A498,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.3204,1.6715484884970042
A498,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.3204,1.6715484884970042
A498,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.3204,1.6715484884970042
A498,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.3204,1.6715484884970042
A498,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.3204,1.6715484884970042
A549/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3944,1.8554226073296722
A549/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3944,1.8554226073296722
A549/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3944,1.8554226073296722
A549/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3944,1.8554226073296722
A549/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3944,1.8554226073296722
ACHN,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2447,1.8317331039929141
ACHN,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2447,1.8317331039929141
ACHN,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2447,1.8317331039929141
ACHN,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2447,1.8317331039929141
ACHN,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2447,1.8317331039929141
BT-549,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0047,1.7925424959159593
BT-549,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0047,1.7925424959159593
BT-549,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0047,1.7925424959159593
BT-549,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0047,1.7925424959159593
BT-549,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0047,1.7925424959159593
CAKI-1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2558,1.8335090334225177
CAKI-1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2558,1.8335090334225177
CAKI-1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2558,1.8335090334225177
CAKI-1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2558,1.8335090334225177
CAKI-1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2558,1.8335090334225177
CCRF-CEM,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3806,1.8532621368219968
CCRF-CEM,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3806,1.8532621368219968
CCRF-CEM,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3806,1.8532621368219968
CCRF-CEM,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3806,1.8532621368219968
CCRF-CEM,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3806,1.8532621368219968
COLO 205,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6239,1.7270253734114474
COLO 205,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6239,1.7270253734114474
COLO 205,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6239,1.7270253734114474
COLO 205,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6239,1.7270253734114474
COLO 205,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6239,1.7270253734114474
DU-145,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1384,1.8145641218813184
DU-145,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1384,1.8145641218813184
DU-145,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1384,1.8145641218813184
DU-145,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1384,1.8145641218813184
DU-145,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1384,1.8145641218813184
EKVX,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4153,1.8586857623677415
EKVX,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4153,1.8586857623677415
EKVX,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4153,1.8586857623677415
EKVX,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4153,1.8586857623677415
EKVX,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4153,1.8586857623677415
HCC-2998,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1588,1.8178819533736268
HCC-2998,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1588,1.8178819533736268
HCC-2998,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1588,1.8178819533736268
HCC-2998,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1588,1.8178819533736268
HCC-2998,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.1588,1.8178819533736268
HCT-116,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4458,1.8634287559184146
HCT-116,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4458,1.8634287559184146
HCT-116,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4458,1.8634287559184146
HCT-116,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4458,1.8634287559184146
HCT-116,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4458,1.8634287559184146
HCT-15,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4092,1.857734458151588
HCT-15,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4092,1.857734458151588
HCT-15,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4092,1.857734458151588
HCT-15,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4092,1.857734458151588
HCT-15,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4092,1.857734458151588
HL-60(TB),Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3334,1.845837216758719
HL-60(TB),Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3334,1.845837216758719
HL-60(TB),Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3334,1.845837216758719
HL-60(TB),Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3334,1.845837216758719
HL-60(TB),Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3334,1.845837216758719
HOP-62,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0043,1.792475879211796
HOP-62,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0043,1.792475879211796
HOP-62,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0043,1.792475879211796
HOP-62,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0043,1.792475879211796
HOP-62,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0043,1.792475879211796
HOP-92,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.2193,1.6523632932855314
HOP-92,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.2193,1.6523632932855314
HOP-92,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.2193,1.6523632932855314
HOP-92,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.2193,1.6523632932855314
HOP-92,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.2193,1.6523632932855314
HS 578T,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2556,1.8334770625799235
HS 578T,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2556,1.8334770625799235
HS 578T,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2556,1.8334770625799235
HS 578T,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2556,1.8334770625799235
HS 578T,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2556,1.8334770625799235
HT29,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6486,1.731407726843308
HT29,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6486,1.731407726843308
HT29,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6486,1.731407726843308
HT29,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6486,1.731407726843308
HT29,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6486,1.731407726843308
IGROV1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6176,1.7259045264320307
IGROV1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6176,1.7259045264320307
IGROV1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6176,1.7259045264320307
IGROV1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6176,1.7259045264320307
IGROV1,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6176,1.7259045264320307
K-562,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3818,1.8534501892264874
K-562,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3818,1.8534501892264874
K-562,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3818,1.8534501892264874
K-562,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3818,1.8534501892264874
K-562,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3818,1.8534501892264874
KM12,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2343,1.8300663033826416
KM12,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2343,1.8300663033826416
KM12,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2343,1.8300663033826416
KM12,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2343,1.8300663033826416
KM12,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2343,1.8300663033826416
LOX IMVI,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4356,1.8618450767947428
LOX IMVI,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4356,1.8618450767947428
LOX IMVI,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4356,1.8618450767947428
LOX IMVI,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4356,1.8618450767947428
LOX IMVI,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4356,1.8618450767947428
M14,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.266,1.83513819253
M14,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.266,1.83513819253
M14,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.266,1.83513819253
M14,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.266,1.83513819253
M14,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.266,1.83513819253
MALME-3M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0024,1.792159389249382
MALME-3M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0024,1.792159389249382
MALME-3M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0024,1.792159389249382
MALME-3M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0024,1.792159389249382
MALME-3M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0024,1.792159389249382
MCF7,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4342,1.8616275131953826
MCF7,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4342,1.8616275131953826
MCF7,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4342,1.8616275131953826
MCF7,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4342,1.8616275131953826
MCF7,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4342,1.8616275131953826
MDA-MB-231/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.7357,1.7467098006743307
MDA-MB-231/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.7357,1.7467098006743307
MDA-MB-231/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.7357,1.7467098006743307
MDA-MB-231/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.7357,1.7467098006743307
MDA-MB-231/ATCC,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.7357,1.7467098006743307
MDA-MB-435,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3835,1.8537165362782684
MDA-MB-435,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3835,1.8537165362782684
MDA-MB-435,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3835,1.8537165362782684
MDA-MB-435,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3835,1.8537165362782684
MDA-MB-435,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3835,1.8537165362782684
MDA-MB-468,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6667,1.7346069377237465
MDA-MB-468,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6667,1.7346069377237465
MDA-MB-468,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6667,1.7346069377237465
MDA-MB-468,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6667,1.7346069377237465
MDA-MB-468,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6667,1.7346069377237465
MOLT-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.8935,1.7738500486844873
MOLT-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.8935,1.7738500486844873
MOLT-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.8935,1.7738500486844873
MOLT-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.8935,1.7738500486844873
MOLT-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.8935,1.7738500486844873
NCI-H226,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6342,1.7288551675816584
NCI-H226,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6342,1.7288551675816584
NCI-H226,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6342,1.7288551675816584
NCI-H226,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6342,1.7288551675816584
NCI-H226,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,4.6342,1.7288551675816584
NCI-H23,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3105,1.8422149127165484
NCI-H23,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3105,1.8422149127165484
NCI-H23,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3105,1.8422149127165484
NCI-H23,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3105,1.8422149127165484
NCI-H23,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3105,1.8422149127165484
NCI-H322M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0549,1.800867861592046
NCI-H322M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0549,1.800867861592046
NCI-H322M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0549,1.800867861592046
NCI-H322M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0549,1.800867861592046
NCI-H322M,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0549,1.800867861592046
NCI-H460,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4412,1.862714858161704
NCI-H460,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4412,1.862714858161704
NCI-H460,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4412,1.862714858161704
NCI-H460,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4412,1.862714858161704
NCI-H460,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.4412,1.862714858161704
NCI-H522,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.413,1.8583271801667258
NCI-H522,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.413,1.8583271801667258
NCI-H522,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.413,1.8583271801667258
NCI-H522,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.413,1.8583271801667258
NCI-H522,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.413,1.8583271801667258
NCI/ADR-RES,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3217,1.8439881593299292
NCI/ADR-RES,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3217,1.8439881593299292
NCI/ADR-RES,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3217,1.8439881593299292
NCI/ADR-RES,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3217,1.8439881593299292
NCI/ADR-RES,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.3217,1.8439881593299292
OVCAR-3,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2896,1.8388974756854588
OVCAR-3,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2896,1.8388974756854588
OVCAR-3,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2896,1.8388974756854588
OVCAR-3,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2896,1.8388974756854588
OVCAR-3,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.2896,1.8388974756854588
OVCAR-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0975,1.8078788511079382
OVCAR-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0975,1.8078788511079382
OVCAR-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0975,1.8078788511079382
OVCAR-4,Oc1ccc2c(C#N)c(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1N4CCOCC4,5.0975,1.8078788511079382
